        Date        IIC3H04Pk IIC3H07Pk IICSHMSPk IPM3H07A.XPOS IPM3H07A.YPOS
2025-07-10 17:21:05      1623      1787     13016      0.244372      0.824976
2025-07-10 17:21:06      1745      1921     12479      0.244372      0.824976
2025-07-10 17:21:06      1745      1921     12479      0.255286      0.773399
2025-07-10 17:21:07      1660      1725     10265      0.255286      0.773399
2025-07-10 17:21:08      1562      1527      9871      0.255286      0.773399
2025-07-10 17:21:09      1645      1648     10216      0.255286      0.773399
2025-07-10 17:21:10      1645      1648     10544      0.255286      0.773399
2025-07-10 17:21:11      1570      1771     13024      0.255286      0.773399
2025-07-10 17:21:11      1570      1771     13024      0.241111      0.795517
2025-07-10 17:21:12      1570      1694     13390      0.241111      0.795517
2025-07-10 17:21:13      1570      1694     12499      0.241111      0.795517
2025-07-10 17:21:14      1570      1694     12086      0.241111      0.795517
2025-07-10 17:21:15      1570      1489     11027      0.241111      0.795517
2025-07-10 17:21:16      1570      1404      9911      0.241111      0.795517
2025-07-10 17:21:16      1570      1404      9911      0.241111      0.784822
2025-07-10 17:21:17      1623      1404      9803      0.241111      0.784822
2025-07-10 17:21:18      1623      1581     11439      0.241111      0.784822
2025-07-10 17:21:19      1521      1805     13198      0.241111      0.784822
2025-07-10 17:21:20      1521      1407     13351      0.241111      0.784822
2025-07-10 17:21:21      1521      1550     12369      0.241111      0.784822
2025-07-10 17:21:21      1521      1550     12369      0.266977      0.800417
2025-07-10 17:21:22      1521      1425     11586      0.266977      0.800417
2025-07-10 17:21:23      1521      1498     10749      0.266977      0.800417
2025-07-10 17:21:24      1590      1777     10749      0.266977      0.800417
2025-07-10 17:21:25      1351      1566     11626      0.266977      0.800417
2025-07-10 17:21:26      1638      1386     12535      0.266977      0.800417
2025-07-10 17:21:26      1638      1386     12535      0.242037      0.785336
2025-07-10 17:21:27      1533      1547     13429      0.242037      0.785336
2025-07-10 17:21:28      1533      1624     12150      0.242037      0.785336
2025-07-10 17:21:29      1413      1571     11409      0.242037      0.785336
2025-07-10 17:21:30      1636      1374     10534      0.242037      0.785336
2025-07-10 17:21:31      1636      1647     10198      0.242037      0.785336
2025-07-10 17:21:31      1636      1647     10198      0.242037      0.813267
2025-07-10 17:21:32      1556      1388     11305      0.242037      0.813267
2025-07-10 17:21:33      1556      1553     12017      0.242037      0.813267
2025-07-10 17:21:34      1556      1488     12952      0.242037      0.813267
2025-07-10 17:21:35      1436      1547     13536      0.242037      0.813267
2025-07-10 17:21:36      1436      1376     11657      0.242037      0.813267
2025-07-10 17:21:36      1436      1376     11657      0.232186      0.813267
2025-07-10 17:21:37      1436      1552     10837      0.232186      0.813267
2025-07-10 17:21:38      1436      1375      9731      0.232186      0.813267
2025-07-10 17:21:39      1436      1375     11793      0.232186      0.813267
2025-07-10 17:21:40      1381      1375     11697      0.232186      0.813267
2025-07-10 17:21:41      1381      1375     13268      0.232186      0.813267
2025-07-10 17:21:41      1381      1375     13268      0.255269       0.79092
2025-07-10 17:21:42      1651      1721     13268      0.255269       0.79092
2025-07-10 17:21:43      1651      1936     11729      0.255269       0.79092
2025-07-10 17:21:44      1651      1734     11094      0.255269       0.79092
2025-07-10 17:21:45      1651      1811     11094      0.255269       0.79092
2025-07-10 17:21:46      1651      1811     10383      0.255269       0.79092
2025-07-10 17:21:46      1651      1811     10383      0.242694      0.780967
2025-07-10 17:21:47      1728      1731     11178      0.242694      0.780967
2025-07-10 17:21:48      1728      1731     12200      0.242694      0.780967
2025-07-10 17:21:49      1791      1907     12771      0.242694      0.780967
2025-07-10 17:21:50      1708      1835     12628      0.242694      0.780967
2025-07-10 17:21:51      1622      1632     11420      0.242694      0.780967
2025-07-10 17:21:51      1622      1632     11420      0.253654      0.793546
2025-07-10 17:21:52      1685      1776     10132      0.253654      0.793546
2025-07-10 17:21:53      1685      1912      9639      0.253654      0.793546
2025-07-10 17:21:54      1685      1416     10926      0.253654      0.793546
2025-07-10 17:21:55      1621      1514     11972      0.253654      0.793546
2025-07-10 17:21:56      1697      1882     12902      0.253654      0.793546
2025-07-10 17:21:56      1697      1882     12902      0.264633      0.799062
2025-07-10 17:21:57      1697      1767     12675      0.264633      0.799062
2025-07-10 17:21:58      1697      1873     12000      0.264633      0.799062
2025-07-10 17:21:59      1619      1650      9958      0.264633      0.799062
2025-07-10 17:22:00      1670      1650      9827      0.264633      0.799062
2025-07-10 17:22:01      1768      1650     10271      0.264633      0.799062
2025-07-10 17:22:01      1768      1650     10271      0.241429      0.799062
2025-07-10 17:22:02      1768      1781     11130      0.241429      0.799062
2025-07-10 17:22:03      1768      1781     12132      0.241429      0.799062
2025-07-10 17:22:04      1666      1781     12974      0.241429      0.799062
2025-07-10 17:22:05      1716      1875     13056      0.241429      0.799062
2025-07-10 17:22:06      1657      1810     11690      0.241429      0.799062
2025-07-10 17:22:07      1657      1613      9259      0.241429      0.799062
2025-07-10 17:22:08      1657      1726      9453      0.241429      0.799062
2025-07-10 17:22:09      1657      1726     10085      0.241429      0.799062
2025-07-10 17:22:10      1657      1852     11392      0.241429      0.799062
2025-07-10 17:22:11      1657      1852     13055      0.241429      0.799062
2025-07-10 17:22:11      1657      1852     13055      0.241429      0.792989
2025-07-10 17:22:12      1657      1729     12979      0.241429      0.792989
2025-07-10 17:22:13      1657      1729     12005      0.241429      0.792989
2025-07-10 17:22:14      1719      1895     10369      0.241429      0.792989
2025-07-10 17:22:15      1719      1528      9195      0.241429      0.792989
2025-07-10 17:22:16      1719      1768      9612      0.241429      0.792989
2025-07-10 17:22:16      1719      1768      9612      0.256198      0.792989
2025-07-10 17:22:17      1594      1768     11535      0.256198      0.792989
2025-07-10 17:22:18      1594      1768     12451      0.256198      0.792989
2025-07-10 17:22:19      1716      1768     12942      0.256198      0.792989
2025-07-10 17:22:20      1978      1768     13130      0.256198      0.792989
2025-07-10 17:22:21      1582      1768     11191      0.256198      0.792989
2025-07-10 17:22:21      1582      1768     11191      0.238399      0.792989
2025-07-10 17:22:22      1654      1768      9957      0.238399      0.792989
2025-07-10 17:22:23      1654      1680      9421      0.238399      0.792989
2025-07-10 17:22:24      1654      1785     10140      0.238399      0.792989
2025-07-10 17:22:25      1654      1662     11564      0.238399      0.792989
2025-07-10 17:22:26      1710      1924     12627      0.238399      0.792989
2025-07-10 17:22:26      1710      1924     12627      0.246442      0.813939
2025-07-10 17:22:27      1623      1489     12530      0.246442      0.813939
2025-07-10 17:22:28      1623      1652     12631      0.246442      0.813939
2025-07-10 17:22:29      2431      1779     11654      0.246442      0.813939
2025-07-10 17:22:30      1456      1533     10082      0.246442      0.813939
2025-07-10 17:22:31      1788      1533      8583      0.246442      0.813939
2025-07-10 17:22:31      1788      1533      8583      0.263861       0.80007
2025-07-10 17:22:32      1520      1645     10172      0.263861       0.80007
2025-07-10 17:22:33      1661      1776     12519      0.263861       0.80007
2025-07-10 17:22:34      1661      1845     13052      0.263861       0.80007
2025-07-10 17:22:35      1661      1576     12723      0.263861       0.80007
2025-07-10 17:22:36      1661      1903     11530      0.263861       0.80007
2025-07-10 17:22:36      1661      1903     11530      0.244798       0.80007
2025-07-10 17:22:37      1715      1679      9999      0.244798       0.80007
2025-07-10 17:22:38      1649      1679      8386      0.244798       0.80007
2025-07-10 17:22:39      1649      1759     10098      0.244798       0.80007
2025-07-10 17:22:40      1598      1759     10861      0.244798       0.80007
2025-07-10 17:22:41      1598      1759     12821      0.244798       0.80007
2025-07-10 17:22:41      1598      1759     12821      0.260938       0.80007
2025-07-10 17:22:42      1700      1662     12700      0.260938       0.80007
2025-07-10 17:22:43      1700      1740     12145      0.260938       0.80007
2025-07-10 17:22:44      1700      1528     10149      0.260938       0.80007
2025-07-10 17:22:45      1621      1772      9719      0.260938       0.80007
2025-07-10 17:22:46      1621      1620      8103      0.260938       0.80007
2025-07-10 17:22:46      1621      1620      8103      0.254175       0.80007
2025-07-10 17:22:47      1621      1804      9903      0.254175       0.80007
2025-07-10 17:22:48      1621      1702     12135      0.254175       0.80007
2025-07-10 17:22:49      1692      1516     12892      0.254175       0.80007
2025-07-10 17:22:50      1627      1598     12983      0.254175       0.80007
2025-07-10 17:22:51      1627      1778     10727      0.254175       0.80007
2025-07-10 17:22:51      1627      1778     10727      0.254175      0.812042
2025-07-10 17:22:52      1627      1710     11101      0.254175      0.812042
2025-07-10 17:22:53      1627      1806      8949      0.254175      0.812042
2025-07-10 17:22:54      1627      1931      9584      0.254175      0.812042
2025-07-10 17:22:55      1724      1744     11013      0.254175      0.812042
2025-07-10 17:22:56      1618      1744     12591      0.254175      0.812042
2025-07-10 17:22:56      1618      1744     12591      0.262006      0.797017
2025-07-10 17:22:57      1552      1803     12591      0.262006      0.797017
2025-07-10 17:22:58      1778      1803     10092      0.262006      0.797017
2025-07-10 17:22:59      1538      1803     10610      0.262006      0.797017
2025-07-10 17:23:00      1538      1552     10028      0.262006      0.797017
2025-07-10 17:23:01      1538      1793      7121      0.262006      0.797017
2025-07-10 17:23:01      1538      1793      7121      0.252686      0.807915
2025-07-10 17:23:02      1538      1638      8496      0.252686      0.807915
2025-07-10 17:23:03      1722      1866     10078      0.252686      0.807915
2025-07-10 17:23:04      1615      1514     11598      0.252686      0.807915
2025-07-10 17:23:05      1543      1657     11085      0.252686      0.807915
2025-07-10 17:23:06      1543      1657     10691      0.252686      0.807915
2025-07-10 17:23:06      1543      1657     10691      0.260199      0.791039
2025-07-10 17:23:07      1629      1570      7773      0.260199      0.791039
2025-07-10 17:23:08      1708      1954      5505      0.260199      0.791039
2025-07-10 17:23:09      1708      1883      6658      0.260199      0.791039
2025-07-10 17:23:10      1574      1723      6018      0.260199      0.791039
2025-07-10 17:23:11      1461      1536     13025      0.260199      0.791039
2025-07-10 17:23:11      1461      1536     13025      0.239525       0.80988
2025-07-10 17:23:12      1639      2126     13269      0.239525       0.80988
2025-07-10 17:23:13      1706      1635     12894      0.239525       0.80988
2025-07-10 17:23:14      1613      1897     11370      0.239525       0.80988
2025-07-10 17:23:15      1613      1837     10425      0.239525       0.80988
2025-07-10 17:23:16      1613      1663     10622      0.239525       0.80988
2025-07-10 17:23:16      1613      1663     10622      0.254783      0.803143
2025-07-10 17:23:17      1559      1521     10967      0.254783      0.803143
2025-07-10 17:23:18      1626      1613     12115      0.254783      0.803143
2025-07-10 17:23:19      1626      1894     13210      0.254783      0.803143
2025-07-10 17:23:20      1706      1510     12826      0.254783      0.803143
2025-07-10 17:23:21      1706      1836     12305      0.254783      0.803143
2025-07-10 17:23:21      1706      1836     12305      0.247897      0.803143
2025-07-10 17:23:22      1817      1655     11837      0.247897      0.803143
2025-07-10 17:23:23      1638      1795     10784      0.247897      0.803143
2025-07-10 17:23:24      1638      1508     10308      0.247897      0.803143
2025-07-10 17:23:25      1544      1390     11574      0.247897      0.803143
2025-07-10 17:23:26      1706      1467     12117      0.247897      0.803143
2025-07-10 17:23:26      1706      1467     12117      0.255531      0.803143
2025-07-10 17:23:27      1633      1626     13039      0.255531      0.803143
2025-07-10 17:23:28      1633      1565     12511      0.255531      0.803143
2025-07-10 17:23:29      1715      1767     11033      0.255531      0.803143
2025-07-10 17:23:30      2322      1767     10052      0.255531      0.803143
2025-07-10 17:23:31      2378      1767     10052      0.255531      0.803143
2025-07-10 17:23:32      1539      1443     10655      0.255531      0.803143
2025-07-10 17:23:33      1667      1617     11646      0.255531      0.803143
2025-07-10 17:23:34      1579      1915     12898      0.255531      0.803143
2025-07-10 17:23:35      1579      1482     13292      0.255531      0.803143
2025-07-10 17:23:36      1653      1703     12219      0.255531      0.803143
2025-07-10 17:23:36      1653      1703     12219      0.230151      0.803143
2025-07-10 17:23:37      1653      1609     10740      0.230151      0.803143
2025-07-10 17:23:38      1899      1609      9435      0.230151      0.803143
2025-07-10 17:23:39      1667      1533     10613      0.230151      0.803143
2025-07-10 17:23:40      1574      1437     12724      0.230151      0.803143
2025-07-10 17:23:41      1762      1810     13401      0.230151      0.803143
2025-07-10 17:23:41      1762      1810     13401      0.244445      0.803143
2025-07-10 17:23:42      1707      1443     13401      0.244445      0.803143
2025-07-10 17:23:43      1707      1443     12879      0.244445      0.803143
2025-07-10 17:23:44      1624      1391     11719      0.244445      0.803143
2025-07-10 17:23:45      1624      1458      9825      0.244445      0.803143
2025-07-10 17:23:46      1624      1541      9825      0.244445      0.803143
2025-07-10 17:23:46      1624      1541      9825      0.259635      0.782188
2025-07-10 17:23:47      1513      1412     10500      0.259635      0.782188
2025-07-10 17:23:48      1513      1591     11374      0.259635      0.782188
2025-07-10 17:23:49      1629      1591     12694      0.259635      0.782188
2025-07-10 17:23:50      1629      1521     13070      0.259635      0.782188
2025-07-10 17:23:51      1510      1521     12156      0.259635      0.782188
2025-07-10 17:23:52      1571      1521     11263      0.259635      0.782188
2025-07-10 17:23:53      1571      1444      8904      0.259635      0.782188
2025-07-10 17:23:54      1571      1444     10172      0.259635      0.782188
2025-07-10 17:23:55      1640      1444     11948      0.259635      0.782188
2025-07-10 17:23:56      1640      1670     12815      0.259635      0.782188
2025-07-10 17:23:56      1640      1670     12815      0.267906       0.79348
2025-07-10 17:23:57      1640      1469     13322      0.267906       0.79348
2025-07-10 17:23:58      1640      1595     12507      0.267906       0.79348
2025-07-10 17:23:59      1640      1487     11543      0.267906       0.79348
2025-07-10 17:24:00      1640      1556     10687      0.267906       0.79348
2025-07-10 17:24:01      1707      1556      9334      0.267906       0.79348
2025-07-10 17:24:01      1707      1556      9334      0.255773       0.78112
2025-07-10 17:24:02      1707      1765     10502      0.255773       0.78112
2025-07-10 17:24:03      1648      1518     12262      0.255773       0.78112
2025-07-10 17:24:04      1549      1383     12680      0.255773       0.78112
2025-07-10 17:24:05      1549      1447     13002      0.255773       0.78112
2025-07-10 17:24:06      1549      1374     12666      0.255773       0.78112
2025-07-10 17:24:06      1549      1374     12666      0.241718      0.798771
2025-07-10 17:24:07      1549      1425     11002      0.241718      0.798771
2025-07-10 17:24:08      1482      1374      8796      0.241718      0.798771
2025-07-10 17:24:09      1482      1374      9462      0.241718      0.798771
2025-07-10 17:24:10      1482      1374     10451      0.241718      0.798771
2025-07-10 17:24:11      1537      1374     11483      0.241718      0.798771
2025-07-10 17:24:12      1537      1374     11747      0.241718      0.798771
2025-07-10 17:24:13      1357      1374     11020      0.241718      0.798771
2025-07-10 17:24:14      1638      1916     10016      0.241718      0.798771
2025-07-10 17:24:15      1638      1813      9276      0.241718      0.798771
2025-07-10 17:24:16      1638      1710      8839      0.241718      0.798771
2025-07-10 17:24:16      1638      1710      8839      0.249272      0.813304
2025-07-10 17:24:17      1638      1813      9607      0.249272      0.813304
2025-07-10 17:24:18      1690      1882     11869      0.249272      0.813304
2025-07-10 17:24:19      1690      1746     12913      0.249272      0.813304
2025-07-10 17:24:20      1822      1845     12857      0.249272      0.813304
2025-07-10 17:24:21      1727      1845     11539      0.249272      0.813304
2025-07-10 17:24:21      1727      1845     11539      0.249272      0.844648
2025-07-10 17:24:22      1727      1845     10815      0.249272      0.844648
2025-07-10 17:24:23      1658      1772     10686      0.249272      0.844648
2025-07-10 17:24:24      1658      1772      9326      0.249272      0.844648
2025-07-10 17:24:25      1786      1981     10812      0.249272      0.844648
2025-07-10 17:24:25      1786      1981     10812      0.258424      0.787434
2025-07-10 17:24:26      1659      1739     12627      0.258424      0.787434
2025-07-10 17:24:26      1659      1739     12627      0.247565        0.8036
2025-07-10 17:24:27      1659      1739     13136      0.247565        0.8036
2025-07-10 17:24:28      1756      1848     11505      0.247565        0.8036
2025-07-10 17:24:29      1703      1708     10772      0.247565        0.8036
2025-07-10 17:24:30      1638      1643     10917      0.247565        0.8036
2025-07-10 17:24:31      1638      1589      9635      0.247565        0.8036
2025-07-10 17:24:31      1638      1589      9635      0.247565      0.787373
2025-07-10 17:24:32      1638      1589      9710      0.247565      0.787373
2025-07-10 17:24:33      1744      1867     12648      0.247565      0.787373
2025-07-10 17:24:34      1744      1716     13225      0.247565      0.787373
2025-07-10 17:24:35      1622      1655     12676      0.247565      0.787373
2025-07-10 17:24:36      1622      1805     11244      0.247565      0.787373
2025-07-10 17:24:36      1622      1805     11244      0.247565      0.798698
2025-07-10 17:24:37      1777      1805     10273      0.247565      0.798698
2025-07-10 17:24:38      1625      1805     10273      0.247565      0.798698
2025-07-10 17:24:39      1625      1486     10614      0.247565      0.798698
2025-07-10 17:24:40      1625      1607     11229      0.247565      0.798698
2025-07-10 17:24:41      1625      1727     12384      0.247565      0.798698
2025-07-10 17:24:41      1625      1727     12384      0.242542      0.792467
2025-07-10 17:24:42      1625      1727     12549      0.242542      0.792467
2025-07-10 17:24:43      1770      1727     10639      0.242542      0.792467
2025-07-10 17:24:44      1770      1675     10731      0.242542      0.792467
2025-07-10 17:24:45      1568      1783     10028      0.242542      0.792467
2025-07-10 17:24:46      1644      1622     10420      0.242542      0.792467
2025-07-10 17:24:46      1644      1622     10420       0.24794       0.78338
2025-07-10 17:24:47      1562      1622      9695       0.24794       0.78338
2025-07-10 17:24:48      1697      1834     11145       0.24794       0.78338
2025-07-10 17:24:49      1697      1730     11415       0.24794       0.78338
2025-07-10 17:24:50      1600      1670     11007       0.24794       0.78338
2025-07-10 17:24:51      1698      2075      9439       0.24794       0.78338
2025-07-10 17:24:51      1698      2075      9439      0.257293      0.788918
2025-07-10 17:24:52      1625      1881      8545      0.257293      0.788918
2025-07-10 17:24:53      1625      1541      8749      0.257293      0.788918
2025-07-10 17:24:54      1625      1953      9293      0.257293      0.788918
2025-07-10 17:24:55      1675      1869     11622      0.257293      0.788918
2025-07-10 17:24:56      1675      1741     12070      0.257293      0.788918
2025-07-10 17:24:57      1767      1741     12226      0.257293      0.788918
2025-07-10 17:24:58      1687      1916     10262      0.257293      0.788918
2025-07-10 17:24:59      1745      1916      9720      0.257293      0.788918
2025-07-10 17:25:00      1745      1584     10237      0.257293      0.788918
2025-07-10 17:25:01      1745      1942      9340      0.257293      0.788918
2025-07-10 17:25:01      1745      1942      9340      0.248858      0.788918
2025-07-10 17:25:02      1688      1519     11034      0.248858      0.788918
2025-07-10 17:25:03      1688      1709     12368      0.248858      0.788918
2025-07-10 17:25:04      1800      1709     12368      0.248858      0.788918
2025-07-10 17:25:05      1800      1829     11701      0.248858      0.788918
2025-07-10 17:25:06      1694      1761      9337      0.248858      0.788918
2025-07-10 17:25:06      1694      1761      9337      0.257141      0.800428
2025-07-10 17:25:07      1560      1896     10373      0.257141      0.800428
2025-07-10 17:25:08      1739      1811     10373      0.257141      0.800428
2025-07-10 17:25:09      1669      1747     11082      0.257141      0.800428
2025-07-10 17:25:10      1669      1559     10778      0.257141      0.800428
2025-07-10 17:25:11      1669      1743     12691      0.257141      0.800428
2025-07-10 17:25:11      1669      1743     12691      0.268048      0.794046
2025-07-10 17:25:12      1742      1860     11246      0.268048      0.794046
2025-07-10 17:25:13      1742      1555      9776      0.268048      0.794046
2025-07-10 17:25:14      1677      1712      8682      0.268048      0.794046
2025-07-10 17:25:15      1677      1785      8937      0.268048      0.794046
2025-07-10 17:25:16      1727      1785      8991      0.268048      0.794046
2025-07-10 17:25:16      1727      1785      8991      0.232903       0.80645
2025-07-10 17:25:17      1658      1646     10454      0.232903       0.80645
2025-07-10 17:25:18      1658      1581     12213      0.232903       0.80645
2025-07-10 17:25:19      1658      1749     12282      0.232903       0.80645
2025-07-10 17:25:20      1730      1635     10724      0.232903       0.80645
2025-07-10 17:25:21      1596      1635      9264      0.232903       0.80645
2025-07-10 17:25:21      1596      1635      9264      0.243992       0.80645
2025-07-10 17:25:22      1671      1749      8529      0.243992       0.80645
2025-07-10 17:25:23      1671      1947      8042      0.243992       0.80645
2025-07-10 17:25:24      1861      1637     10424      0.243992       0.80645
2025-07-10 17:25:25      1724      1792     11808      0.243992       0.80645
2025-07-10 17:25:26      1598      1617     12848      0.243992       0.80645
2025-07-10 17:25:26      1598      1617     12848      0.251941       0.80645
2025-07-10 17:25:27      1986      1889     11092      0.251941       0.80645
2025-07-10 17:25:28      1483      1472     10420      0.251941       0.80645
2025-07-10 17:25:29      1653      1659      8482      0.251941       0.80645
2025-07-10 17:25:30      1653      1727      8624      0.251941       0.80645
2025-07-10 17:25:31      1653      1646     10231      0.251941       0.80645
2025-07-10 17:25:31      1653      1646     10231      0.240659      0.819074
2025-07-10 17:25:32      1653      1751     11852      0.240659      0.819074
2025-07-10 17:25:33      1803      1825     12340      0.240659      0.819074
2025-07-10 17:25:34      1732      1649     11923      0.240659      0.819074
2025-07-10 17:25:35      1661      1588     11776      0.240659      0.819074
2025-07-10 17:25:36      1661      1515      9192      0.240659      0.819074
2025-07-10 17:25:36      1661      1515      9192      0.247635      0.784124
2025-07-10 17:25:37      1661      1878      7487      0.247635      0.784124
2025-07-10 17:25:38      1661      1476      8229      0.247635      0.784124
2025-07-10 17:25:39      1661      1711      9992      0.247635      0.784124
2025-07-10 17:25:40      1661      1711     11311      0.247635      0.784124
2025-07-10 17:25:41      1661      1711     12532      0.247635      0.784124
2025-07-10 17:25:41      1661      1711     12532      0.236659       0.79184
2025-07-10 17:25:42      1595      1616     11542      0.236659       0.79184
2025-07-10 17:25:43      1757      1848     11836      0.236659       0.79184
2025-07-10 17:25:44      1594      1609     10972      0.236659       0.79184
2025-07-10 17:25:45      1594      1766     10265      0.236659       0.79184
2025-07-10 17:25:46      1731      1579      9817      0.236659       0.79184
2025-07-10 17:25:46      1731      1579      9817      0.261375       0.79184
2025-07-10 17:25:47      1584      1579     11325      0.261375       0.79184
2025-07-10 17:25:48      1638      1763     13181      0.261375       0.79184
2025-07-10 17:25:49      1638      1522     13279      0.261375       0.79184
2025-07-10 17:25:50      1579      1711     12029      0.261375       0.79184
2025-07-10 17:25:51      1579      1773     11577      0.261375       0.79184
2025-07-10 17:25:51      1579      1773     11577      0.236281      0.810028
2025-07-10 17:25:52      1721      1559     10510      0.236281      0.810028
2025-07-10 17:25:53      1588      1559      9839      0.236281      0.810028
2025-07-10 17:25:54      1666      1662     11081      0.236281      0.810028
2025-07-10 17:25:55      1726      1557     12527      0.236281      0.810028
2025-07-10 17:25:56      1630      1557     13240      0.236281      0.810028
2025-07-10 17:25:56      1630      1557     13240      0.257219      0.810028
2025-07-10 17:25:57      1709      1622     12556      0.257219      0.810028
2025-07-10 17:25:58      1709      1782     11816      0.257219      0.810028
2025-07-10 17:25:59      1767      1688     11002      0.257219      0.810028
2025-07-10 17:26:00      1673      1688     10217      0.257219      0.810028
2025-07-10 17:26:01      1673      1755      9775      0.257219      0.810028
2025-07-10 17:26:01      1673      1755      9775      0.234128      0.804022
2025-07-10 17:26:02      1561      1702     10834      0.234128      0.804022
2025-07-10 17:26:03      1561      2057     11590      0.234128      0.804022
2025-07-10 17:26:04      1674      1576     12556      0.234128      0.804022
2025-07-10 17:26:05      1565      1721     12012      0.234128      0.804022
2025-07-10 17:26:06      1565      1642     11412      0.234128      0.804022
2025-07-10 17:26:06      1565      1642     11412      0.257894      0.809477
2025-07-10 17:26:07      1565      1642     10403      0.257894      0.809477
2025-07-10 17:26:08      1565      1730     10273      0.257894      0.809477
2025-07-10 17:26:09      1647      1578     11713      0.257894      0.809477
2025-07-10 17:26:10      1718      1825     12912      0.257894      0.809477
2025-07-10 17:26:11      1664      1667     12912      0.257894      0.809477
2025-07-10 17:26:11      1664      1667     12912      0.257894      0.801506
2025-07-10 17:26:12      1664      1667     12495      0.257894      0.801506
2025-07-10 17:26:13      1664      1787     10637      0.257894      0.801506
2025-07-10 17:26:14      1740      1397      9786      0.257894      0.801506
2025-07-10 17:26:15      1540      1523     10242      0.257894      0.801506
2025-07-10 17:26:16      1606      1523     10329      0.257894      0.801506
2025-07-10 17:26:16      1606      1523     10329      0.246732      0.793654
2025-07-10 17:26:17      1536      1419     11795      0.246732      0.793654
2025-07-10 17:26:18      1649      1612     12859      0.246732      0.793654
2025-07-10 17:26:19      1649      1492     12722      0.246732      0.793654
2025-07-10 17:26:20      1598      1555     11470      0.246732      0.793654
2025-07-10 17:26:21      1598      1756     10144      0.246732      0.793654
2025-07-10 17:26:21      1598      1756     10144      0.259659      0.793654
2025-07-10 17:26:22      1598      1650     10058      0.259659      0.793654
2025-07-10 17:26:23      1598      1650     11250      0.259659      0.793654
2025-07-10 17:26:24      1598      1467     12261      0.259659      0.793654
2025-07-10 17:26:25      1685      1559     12799      0.259659      0.793654
2025-07-10 17:26:26      1619      1949     12671      0.259659      0.793654
2025-07-10 17:26:26      1619      1949     12671      0.226665      0.793654
2025-07-10 17:26:27      1549      1406     11761      0.226665      0.793654
2025-07-10 17:26:28      1549      1626      9718      0.226665      0.793654
2025-07-10 17:26:29      1549      1389      9222      0.226665      0.793654
2025-07-10 17:26:30      1549      1389      9009      0.226665      0.793654
2025-07-10 17:26:31      1613      1508      9781      0.226665      0.793654
2025-07-10 17:26:31      1613      1508      9781      0.245984      0.785423
2025-07-10 17:26:32      1506      1572     11375      0.245984      0.785423
2025-07-10 17:26:33      1568      1493     12099      0.245984      0.785423
2025-07-10 17:26:34      1568      1677     12543      0.245984      0.785423
2025-07-10 17:26:35      1568      1471     11730      0.245984      0.785423
2025-07-10 17:26:36      1481      1374      9138      0.245984      0.785423
2025-07-10 17:26:36      1481      1374      9138      0.245984      0.797069
2025-07-10 17:26:37      1481      1466     10084      0.245984      0.797069
2025-07-10 17:26:38      1481      1406     12181      0.245984      0.797069
2025-07-10 17:26:39      1481      1511     11790      0.245984      0.797069
2025-07-10 17:26:40      1536      1410     12687      0.245984      0.797069
2025-07-10 17:26:41      1536      1410     12687      0.283907      0.768507
2025-07-10 17:26:42      1536      1410     12244      0.283907      0.768507
2025-07-10 17:26:43      1348      1410      1505      0.283907      0.768507
2025-07-10 17:26:44      1562      1511      1505      0.283907      0.768507
2025-07-10 17:26:46      1562      1588      1505      0.283907      0.768507
2025-07-10 17:26:46      1562      1588      1505             0             0
2025-07-10 17:26:47      1613      1644      1505             0             0
2025-07-10 17:26:48      1613      1468      1555             0             0
2025-07-10 17:26:49      1666      1574      1555             0             0
2025-07-10 17:26:51      1666      1502      1555             0             0
2025-07-10 17:26:52      1666      1449      1504             0             0
2025-07-10 17:26:55      1723      1449      1504             0             0
2025-07-10 17:26:56      1627      1375      1504             0             0
2025-07-10 17:26:57      1684      1375      1578             0             0
2025-07-10 17:26:58      1627      1375      1524             0             0
2025-07-10 17:26:59      1567      1375      1524             0             0
2025-07-10 17:27:01      1567      1375     10457             0             0
2025-07-10 17:27:02      1626      1489     11186             0             0
2025-07-10 17:27:02      1626      1489     11186      0.390742      0.531732
2025-07-10 17:27:03      1626      1557     12450      0.390742      0.531732
2025-07-10 17:27:03      1626      1557     12450      0.239226      0.777462
2025-07-10 17:27:04      1626      1651     12787      0.239226      0.777462
2025-07-10 17:27:05      1626      1749     11639      0.239226      0.777462
2025-07-10 17:27:06      1626      1749     10270      0.239226      0.777462
2025-07-10 17:27:06      1626      1749     10270      0.281628      0.796515
2025-07-10 17:27:07      1697      1601      9008      0.281628      0.796515
2025-07-10 17:27:08      1697      1601     11174      0.281628      0.796515
2025-07-10 17:27:09      1645      1717     12717      0.281628      0.796515
2025-07-10 17:27:10      1645      1717     13219      0.281628      0.796515
2025-07-10 17:27:11      1645      1717     12799      0.281628      0.796515
2025-07-10 17:27:11      1645      1717     12799      0.220473      0.784496
2025-07-10 17:27:12      1754      1717     12269      0.220473      0.784496
2025-07-10 17:27:13      1679      1717     11921      0.220473      0.784496
2025-07-10 17:27:14      1679      1717      9674      0.220473      0.784496
2025-07-10 17:27:15      1679      1778      9266      0.220473      0.784496
2025-07-10 17:27:16      1785      1862     10637      0.220473      0.784496
2025-07-10 17:27:16      1785      1862     10637      0.257394      0.813409
2025-07-10 17:27:17      1689      1624     12459      0.257394      0.813409
2025-07-10 17:27:18      1639      1624     13055      0.257394      0.813409
